date,price,ma_15,general_score_ma15,company_score_ma15
2022-11-17 16:15:00,148.8,148.45127333333332,-0.11690265486725672,0.12666666666666665
2022-11-17 16:30:00,149.08,148.46462666666667,-0.07245821042281227,0.12666666666666665
2022-11-17 16:45:00,149.2879,148.48615333333333,-0.17245821042281229,0.12666666666666665
2022-11-17 17:00:00,149.89,148.56681999999998,-0.23436297232757416,0.12666666666666665
2022-11-17 17:15:00,149.7169,148.64128666666667,-0.18436297232757415,0.12666666666666665
2022-11-17 17:30:00,150.1218,148.75074,-0.2843629723275741,0.12666666666666665
2022-11-17 17:45:00,150.75,148.85807333333335,-0.30658519454979644,0.12666666666666665
2022-11-17 18:00:00,150.97,149.00340666666668,-0.3096825396825398,0.13333333333333333
2022-11-17 18:15:00,151.44,149.28807333333333,-0.2430158730158731,0.2
2022-11-17 18:30:00,151.38,149.53774,-0.25634920634920644,0.2
2022-11-17 18:45:00,150.94,149.73241333333334,-0.15634920634920643,0.13333333333333333
2022-11-17 19:00:00,150.59,149.86641333333333,-0.08968253968253977,0.06666666666666667
2022-11-17 19:15:00,149.97,149.95370666666668,-0.037301587301587384,0.0
2022-11-17 19:30:00,149.9934,150.0786,-0.015079365079365161,0.0
2022-11-17 20:00:00,150.0009,150.19539333333333,-0.00396825396825405,0.0
2022-11-17 20:15:00,149.76,150.25939333333335,0.01269841269841262,0.0
2022-11-17 20:30:00,150.07,150.32539333333332,-0.020634920634920714,0.0
2022-11-17 20:45:00,150.16,150.38353333333333,0.01269841269841262,0.0
2022-11-17 21:00:00,150.72,150.43886666666668,0.03230926779313868,0.0
2022-11-18 14:30:00,150.94,150.52040666666664,0.06008704557091646,0.0
2022-11-18 14:45:00,151.245,150.59528666666665,0.04897593445980534,0.0
2022-11-18 15:00:00,150.29,150.56462,0.02230926779313868,0.0
2022-11-18 15:15:00,150.81,150.55395333333334,0.016753712237583127,0.0
2022-11-18 15:30:00,150.74,150.50728666666666,0.03008704557091646,0.0
2022-11-18 15:45:00,150.76,150.46595333333332,0.052309267793138686,0.0
2022-11-18 16:00:00,151.08,150.47528666666668,-0.04769073220686131,0.0
2022-11-18 16:15:00,151.6913,150.54870666666667,-0.10602406554019465,0.06666666666666667
2022-11-18 16:30:00,151.33,150.63937333333334,-0.13840501792114704,0.06666666666666667
2022-11-18 16:45:00,151.405,150.73348,-0.16729390681003592,0.06666666666666667
2022-11-18 17:15:00,150.73,150.78208666666666,-0.2450716845878137,0.06666666666666667
2022-11-18 17:30:00,150.8091,150.85202666666666,-0.3117383512544804,0.06666666666666667
2022-11-18 17:45:00,150.5879,150.88655333333335,-0.3681486076647368,0.06666666666666667
2022-11-18 18:15:00,151.0242,150.94416666666666,-0.3459263854425146,0.06666666666666667
2022-11-18 18:30:00,150.9485,150.95940000000002,-0.33696581196581205,0.06666666666666667
2022-11-18 18:45:00,150.895,150.9564,-0.4036324786324787,0.06666666666666667
2022-11-18 19:00:00,151.015,150.94106666666667,-0.3758547008547009,0.06666666666666667
2022-11-18 19:15:00,151.11,150.99573333333333,-0.36585470085470095,0.06666666666666667
2022-11-18 19:30:00,151.06,151.0124,-0.3436324786324787,0.06666666666666667
2022-11-18 19:45:00,151.13,151.0384,-0.356965811965812,0.06666666666666667
2022-11-18 20:00:00,151.625,151.09606666666667,-0.395854700854701,0.06666666666666667
2022-11-18 20:15:00,151.395,151.11706666666666,-0.2958547008547009,0.06666666666666667
2022-11-18 20:30:00,151.8,151.12431333333333,-0.2597435897435898,0.0
2022-11-18 20:45:00,150.92,151.09697999999997,-0.24641025641025646,0.0
2022-11-18 21:00:00,151.29,151.0893133333333,-0.21145034804828625,-0.0033333333333333335
2022-11-21 14:30:00,148.7501,150.95732,-0.20404294064087883,-0.0033333333333333335
2022-11-21 14:45:00,149.53,150.87204666666668,-0.13737627397421218,-0.0033333333333333335
2022-11-21 15:00:00,149.145,150.77585333333334,-0.103188239786178,-0.0033333333333333335
2022-11-21 15:15:00,148.32,150.59557333333333,-0.103188239786178,-0.0033333333333333335
2022-11-21 15:30:00,148.27,150.41700666666665,-0.15652157311951134,-0.07
2022-11-21 15:45:00,148.01,150.22467333333333,-0.1342993508972891,-0.07
2022-11-21 16:00:00,148.485,150.0560066666667,-0.11763268423062244,-0.07
2022-11-21 16:15:00,148.58,149.88734000000002,-0.10096601756395578,-0.07
2022-11-21 16:30:00,148.29,149.70267333333334,-0.03429935089728911,-0.07
2022-11-21 16:45:00,148.315,149.51500666666666,-0.01207712867506689,-0.07
2022-11-21 17:00:00,148.0987,149.27992,-0.03985490645284466,-0.07
2022-11-21 17:15:00,147.92,149.04825333333335,-0.13985490645284465,-0.07
2022-11-21 17:30:00,148.085,148.80058666666665,-0.1842993508972891,-0.07
2022-11-21 17:45:00,148.195,148.61892,-0.1842993508972891,-0.13666666666666666
2022-11-21 18:00:00,148.03,148.4015866666667,-0.19037037037037044,-0.13333333333333333
2022-11-21 18:15:00,148.5,148.38491333333334,-0.20333333333333342,-0.13333333333333333
2022-11-21 18:30:00,148.81,148.33691333333334,-0.2700000000000001,-0.13333333333333333
2022-11-21 18:45:00,148.675,148.30558,-0.2611111111111112,-0.13333333333333333
2022-11-21 19:00:00,148.635,148.32658,-0.2611111111111112,-0.13333333333333333
2022-11-21 19:15:00,148.28,148.32724666666667,-0.20777777777777784,-0.06666666666666667
2022-11-21 19:30:00,148.34,148.34924666666666,-0.20777777777777784,-0.06666666666666667
2022-11-21 19:45:00,148.59,148.35624666666666,-0.24111111111111116,-0.06666666666666667
2022-11-21 20:00:00,148.53,148.3529133333333,-0.22777777777777783,-0.06666666666666667
2022-11-21 20:15:00,148.311,148.35431333333332,-0.3166666666666667,-0.06666666666666667
2022-11-21 20:30:00,148.0504,148.33667333333332,-0.32222222222222224,-0.06666666666666667
2022-11-21 20:45:00,148.18,148.3420933333333,-0.2777777777777778,-0.06666666666666667
2022-11-21 21:00:00,148.01,148.34809333333334,-0.2161561561561562,-0.08717948717948718
2022-11-22 14:30:00,147.62,148.31709333333336,-0.18282282282282286,-0.08717948717948718
2022-11-22 14:45:00,147.27,148.25542666666666,-0.2161561561561562,-0.020512820512820513
2022-11-22 15:00:00,148.175,148.26509333333334,-0.20504504504504512,0.04615384615384615
2022-11-22 15:15:00,148.195,148.24475999999999,-0.1550450450450451,0.04615384615384615
2022-11-22 15:30:00,148.2027,148.20427333333333,-0.021711711711711764,0.04615384615384615
2022-11-22 15:45:00,148.6,148.19927333333334,-0.008378378378378437,0.04615384615384615
2022-11-22 16:00:00,148.7433,148.20649333333333,-0.008378378378378437,0.04615384615384615
2022-11-22 16:15:00,148.6756,148.23286666666667,-0.025045045045045105,0.04615384615384615
2022-11-22 16:30:00,148.695,148.25653333333332,-0.041711711711711764,0.04615384615384615
2022-11-22 16:45:00,148.8365,148.2729666666667,0.024954954954954898,0.04615384615384615
2022-11-22 17:00:00,149.0533,148.30785333333333,-0.0017117117117117719,0.04615384615384615
2022-11-22 17:15:00,149.235,148.36945333333333,0.02051051051051045,0.04615384615384615
2022-11-22 17:30:00,149.365,148.45709333333335,-0.018378378378378437,0.04615384615384615
2022-11-22 17:45:00,149.202,148.52522666666667,-0.04694980694980701,0.04615384615384615
2022-11-22 18:00:00,149.46,148.62189333333333,-0.06412698412698419,0.06666666666666667
2022-11-22 18:15:00,149.68,148.75922666666668,-0.008571428571428629,0.06666666666666667
2022-11-22 18:30:00,149.69,148.92056,0.09142857142857137,0.06666666666666667
2022-11-22 18:45:00,149.98,149.04089333333332,0.024761904761904704,0.0
2022-11-22 19:00:00,149.6701,149.13923333333335,0.06920634920634913,0.0
2022-11-22 19:15:00,149.61,149.23305333333332,0.002539682539682479,0.0
2022-11-22 19:30:00,149.751,149.30978666666667,0.002539682539682479,0.0
2022-11-22 19:45:00,149.865,149.38456666666667,-0.036349206349206416,0.0
2022-11-22 20:00:00,149.9201,149.46753333333334,-0.036349206349206416,0.0
2022-11-22 20:15:00,150.1092,149.56181333333333,-0.05301587301587308,0.0
2022-11-22 20:30:00,150.145,149.64904666666664,-0.09968253968253975,0.0
2022-11-22 20:45:00,150.22,149.72682666666665,-0.08634920634920641,0.0
2022-11-22 21:00:00,150.18,149.78982666666667,-0.09380534670008361,-0.0375
2022-11-23 14:30:00,150.6,149.87215999999998,-0.07158312447786139,-0.0375
2022-11-23 14:45:00,151.38,150.01736,-0.07634502923976615,-0.0375
2022-11-23 15:00:00,151.0579,150.12388666666666,-0.1207894736842106,-0.0375
2022-11-23 15:15:00,151.1501,150.22189333333333,-0.18301169590643285,-0.0375
2022-11-23 15:30:00,151.63,150.3512266666667,-0.2896783625730995,-0.0375
2022-11-23 15:45:00,151.6291,150.46116666666666,-0.23634502923976614,0.029166666666666667
2022-11-23 16:00:00,151.5725,150.58799333333334,-0.26967836257309946,0.029166666666666667
2022-11-23 16:15:00,151.59,150.71999333333332,-0.3030116959064328,0.029166666666666667
2022-11-23 16:30:00,151.0208,150.80464666666666,-0.3030116959064328,-0.004166666666666667
2022-11-23 16:45:00,150.39,150.83964666666665,-0.3085672514619884,0.0625
2022-11-23 17:00:00,150.23,150.86030666666665,-0.27523391812865505,0.0625
2022-11-23 17:15:00,150.27,150.87102666666667,-0.3085672514619884,0.0625
2022-11-23 17:30:00,150.215,150.87569333333334,-0.3285672514619884,0.029166666666666667
2022-11-23 17:45:00,149.76,150.84502666666666,-0.31745614035087727,0.029166666666666667
2022-11-23 18:00:00,149.7801,150.8183666666667,-0.28777777777777785,0.0
2022-11-23 18:15:00,150.04,150.78103333333334,-0.32111111111111124,0.0
2022-11-23 18:30:00,150.37,150.7137,-0.28777777777777785,0.0
2022-11-23 18:45:00,150.3,150.66317333333336,-0.22111111111111115,0.0
2022-11-23 19:00:00,150.885,150.6455,-0.21444444444444452,0.0
2022-11-23 19:15:00,150.945,150.59983333333332,-0.17444444444444454,0.06666666666666667
2022-11-23 19:30:00,150.59,150.53056,-0.12777777777777785,0.0
2022-11-23 19:45:00,151.08,150.49772666666667,-0.1833333333333334,0.0
2022-11-23 20:00:00,151.06,150.46239333333332,-0.15000000000000005,0.0
2022-11-23 20:15:00,151.31,150.48167333333333,-0.21666666666666673,0.03333333333333333
2022-11-23 20:30:00,150.995,150.52200666666667,-0.21666666666666673,-0.03333333333333333
2022-11-23 20:45:00,151.04,150.57600666666667,-0.30000000000000004,-0.03333333333333333
2022-11-23 21:00:00,151.07,150.62934,-0.24256410256410263,-0.04666666666666666
2022-11-25 14:30:00,148.02,150.48300666666668,-0.20923076923076928,-0.013333333333333334
2022-11-25 14:45:00,148.38,150.39100666666667,-0.2425641025641026,-0.013333333333333334
2022-11-25 15:00:00,148.67,150.31699999999998,-0.19811965811965815,0.05333333333333334
2022-11-25 15:15:00,148.63,150.22299999999998,-0.16478632478632482,0.020000000000000004
2022-11-25 16:00:00,148.1822,150.07714666666666,-0.18700854700854705,-0.04666666666666666
2022-11-25 16:45:00,147.9,149.91714666666667,-0.1736752136752137,-0.11333333333333333
2022-11-25 17:15:00,148.0,149.72481333333332,-0.16700854700854706,-0.04666666666666666
2022-11-25 18:00:00,148.11,149.53581333333332,-0.17934188034188037,-0.13726495726495724
2022-11-28 14:30:00,145.94,149.22581333333335,-0.21267521367521372,-0.13726495726495724
2022-11-28 14:45:00,146.085,148.89281333333335,-0.19489743589743597,-0.13726495726495724
2022-11-28 15:00:00,145.58,148.52748,-0.19489743589743597,-0.13726495726495724
2022-11-28 15:15:00,145.0601,148.11082,-0.1282307692307693,-0.13726495726495724
2022-11-28 15:30:00,145.42,147.73915333333335,-0.14410378510378513,-0.13726495726495724
2022-11-28 15:45:00,145.18,147.34848666666667,-0.0996593406593407,-0.13726495726495724
2022-11-28 16:00:00,145.0,146.94382,-0.09042857142857148,-0.12393162393162394
2022-11-28 16:15:00,145.4253,146.77084,-0.09042857142857148,-0.12393162393162394
2022-11-28 16:30:00,145.1,146.55217333333337,-0.06820634920634924,-0.12393162393162394
2022-11-28 16:45:00,145.16,146.31817333333336,-0.13487301587301592,-0.19059829059829062
2022-11-28 17:00:00,145.1662,146.08725333333334,-0.11820634920634925,-0.15726495726495726
2022-11-28 17:15:00,145.2663,145.89286,-0.1126507936507937,-0.0905982905982906
2022-11-28 17:30:00,145.325,145.72119333333333,-0.19265079365079368,-0.0905982905982906
2022-11-28 17:45:00,145.0,145.52119333333334,-0.16598412698412704,-0.15726495726495726
2022-11-28 18:00:00,144.79,145.29986000000002,-0.1536507936507937,-0.2
2022-11-28 18:15:00,145.035,145.23952666666668,-0.08698412698412702,-0.26666666666666666
2022-11-28 18:30:00,144.815,145.15486,-0.06031746031746035,-0.26666666666666666
2022-11-28 18:45:00,144.2912,145.06894,-0.06031746031746035,-0.28888888888888886
2022-11-28 19:00:00,143.8224,144.98642666666666,-0.09365079365079369,-0.3555555555555555
2022-11-28 19:15:00,143.43,144.85376,-0.12222222222222226,-0.4222222222222222
2022-11-28 19:30:00,143.7568,144.75888,-0.10000000000000005,-0.4888888888888889
2022-11-28 19:45:00,144.055,144.69588000000002,-0.1666666666666667,-0.5222222222222223
2022-11-28 20:00:00,143.87,144.59219333333334,-0.1666666666666667,-0.5222222222222223
2022-11-28 20:15:00,143.8547,144.50917333333334,-0.2333333333333334,-0.5222222222222223
2022-11-28 20:30:00,143.94,144.42783999999997,-0.2777777777777778,-0.3888888888888889
2022-11-28 20:45:00,144.0,144.35009333333335,-0.22777777777777783,-0.3888888888888889
2022-11-28 21:00:00,144.22,144.28034,-0.21600753295668557,-0.4039426523297491
2022-11-29 14:30:00,143.69,144.17134,-0.16600753295668552,-0.3372759856630824
2022-11-29 14:45:00,143.23,144.05334,-0.16600753295668552,-0.2706093189964157
2022-11-29 15:00:00,143.8,143.98734000000002,-0.18267419962335218,-0.2039426523297491
2022-11-29 15:15:00,143.75,143.90167333333332,-0.2326741996233522,-0.13727598566308244
2022-11-29 15:30:00,143.875,143.83900666666668,-0.2326741996233522,-0.13727598566308244
2022-11-29 15:45:00,143.9211,143.81433333333334,-0.2326741996233522,-0.11505376344086021
2022-11-29 16:00:00,142.71,143.74017333333333,-0.22600753295668555,-0.04838709677419355
2022-11-29 16:15:00,141.68,143.62350666666669,-0.09267419962335222,-0.04838709677419355
2022-11-29 16:30:00,141.905,143.5000533333333,-0.0815630885122411,0.018279569892473115
2022-11-29 16:45:00,141.92,143.35772,-0.014896421845574439,-0.015053763440860216
2022-11-29 17:00:00,141.9,143.22638666666668,0.018436911487758893,-0.015053763440860216
2022-11-29 17:15:00,141.56,143.07340666666667,0.03510357815442555,-0.08172043010752689
2022-11-29 17:30:00,141.543,142.91360666666665,0.10177024482109222,-0.14838709677419354
2022-11-29 17:45:00,141.41,142.74094,0.03510357815442555,-0.14838709677419354
2022-11-29 18:00:00,141.29,142.54560666666666,0.017777777777777722,-0.13333333333333333
2022-11-29 18:15:00,140.7811,142.35168000000002,0.03444444444444439,-0.13333333333333333
2022-11-29 18:30:00,140.79,142.18901333333332,0.10111111111111105,-0.2
2022-11-29 18:45:00,140.995,142.00201333333334,0.11777777777777772,-0.2
2022-11-29 19:00:00,141.34,141.84134666666668,0.10111111111111105,-0.25
2022-11-29 19:15:00,140.92,141.64434666666665,0.056666666666666615,-0.31666666666666665
2022-11-29 19:30:00,140.8308,141.43832666666668,0.056666666666666615,-0.31666666666666665
2022-11-29 19:45:00,140.595,141.29732666666666,0.11666666666666661,-0.31666666666666665
2022-11-29 20:00:00,140.745,141.23499333333334,0.027777777777777728,-0.31666666666666665
2022-11-29 20:15:00,140.66,141.15199333333334,0.08333333333333329,-0.31666666666666665
2022-11-29 20:30:00,140.565,141.06166,0.01666666666666662,-0.25
2022-11-29 20:45:00,140.8261,140.99006666666668,0.01666666666666662,-0.31666666666666665
2022-11-29 21:00:00,141.17,140.9640666666667,0.06775362318840575,-0.2818840579710145
2022-11-30 14:30:00,140.9411,140.92394000000002,0.023309178743961316,-0.34855072463768116
2022-11-30 14:45:00,142.2056,140.97698,0.08997584541062799,-0.34855072463768116
2022-11-30 15:00:00,141.942,141.0204466666667,0.1121980676328502,-0.34855072463768116
2022-11-30 15:15:00,141.7953,141.08806,0.1121980676328502,-0.3818840579710145
2022-11-30 15:30:00,141.8199,141.15672,0.045531400966183536,-0.41521739130434787
2022-11-30 15:45:00,141.19,141.16971999999998,0.028864734299516866,-0.41521739130434787
2022-11-30 16:00:00,141.57,141.18505333333331,0.019340924775707345,-0.2985507246376811
2022-11-30 16:15:00,141.73,141.23905333333332,0.04156314699792956,-0.2318840579710145
2022-11-30 16:30:00,141.95,141.31366666666665,0.04156314699792956,-0.2318840579710145
2022-11-30 16:45:00,141.69,141.38666666666666,0.008229813664596235,-0.2318840579710145
2022-11-30 17:00:00,141.3802,141.42901333333333,0.05267425810904068,-0.16521739130434782
2022-11-30 17:15:00,140.94,141.44768000000002,-0.06399240855762599,-0.16521739130434782
2022-11-30 17:30:00,140.83,141.46534666666668,0.019340924775707348,-0.16521739130434782
2022-11-30 17:45:00,141.21,141.49094,-0.04065907522429266,-0.1318840579710145
2022-11-30 18:00:00,141.53,141.51494,-0.0750793650793651,-0.1
2022-11-30 18:15:00,141.46,141.54953333333333,0.013809523809523768,-0.1
2022-11-30 18:30:00,143.36,141.62649333333334,-0.06952380952380957,-0.1
2022-11-30 18:45:00,143.31,141.71769333333336,-0.09174603174603178,-0.16666666666666666
2022-11-30 19:00:00,144.82,141.91934,-0.09174603174603178,-0.2
2022-11-30 19:15:00,145.98,142.19668000000001,-0.05841269841269846,-0.16666666666666666
2022-11-30 19:30:00,146.0,142.51734666666667,-0.10841269841269846,-0.16666666666666666
2022-11-30 19:45:00,145.985,142.81167999999997,-0.0655555555555556,-0.23333333333333334
2022-11-30 20:00:00,146.44,143.12568000000002,-0.05666666666666672,-0.23333333333333334
2022-11-30 20:15:00,146.92,143.45701333333332,-0.09000000000000005,-0.3
2022-11-30 21:00:00,148.03,143.87968,-0.09446927374301681,-0.317283950617284
2022-12-01 14:30:00,148.0281,144.32287333333335,-0.0833581626319057,-0.317283950617284
2022-12-01 14:45:00,148.8575,144.85070666666667,-0.03335816263190569,-0.317283950617284
2022-12-01 15:00:00,147.34,145.28470666666666,-0.06113594040968347,-0.317283950617284
2022-12-01 15:15:00,146.966,145.66844,-0.0011359404096834631,-0.28395061728395066
2022-12-01 15:30:00,147.19,146.04577333333333,0.03219739292364987,-0.28395061728395066
2022-12-01 15:45:00,147.795,146.46810666666667,-0.034469273743016796,-0.21728395061728395
2022-12-01 16:00:00,148.1101,146.78477999999998,-0.03261742189116494,-0.21728395061728395
2022-12-01 16:15:00,147.9599,147.0947733333333,-0.023728533002276057,-0.15061728395061727
2022-12-01 16:30:00,147.8899,147.29943333333333,0.04293813366439061,-0.08395061728395062
2022-12-01 16:45:00,147.5619,147.40489333333335,-0.034839644113387164,-0.08395061728395062
2022-12-01 17:00:00,147.27,147.48956,0.0318270225532795,-0.08395061728395062
2022-12-01 17:15:00,147.5,147.59056,-0.0015063107800538321,-0.1506172839506173
2022-12-01 17:30:00,147.77,147.67922666666666,-0.0015063107800538321,-0.1506172839506173
2022-12-01 17:45:00,147.9373,147.74704666666668,0.08516035588661283,-0.1506172839506173
2022-12-01 18:00:00,148.18,147.75704666666667,0.06296296296296293,-0.10000000000000002
2022-12-01 18:15:00,147.8,147.74184000000002,-0.03703703703703707,-0.1
2022-12-01 18:30:00,148.13,147.69333999999998,-0.10370370370370373,-0.1
2022-12-01 18:45:00,148.135,147.74634,-0.13703703703703704,-0.1
2022-12-01 19:00:00,148.09,147.82127333333335,-0.1481481481481482,-0.16666666666666666
2022-12-01 19:15:00,148.43,147.90394,-0.21481481481481482,-0.16666666666666666
2022-12-01 19:30:00,148.5686,147.95551333333333,-0.2592592592592593,-0.23333333333333334
2022-12-01 19:45:00,148.79,148.00084,-0.3111111111111111,-0.23333333333333334
2022-12-01 20:00:00,148.86,148.0608466666667,-0.28111111111111114,-0.23333333333333334
2022-12-01 20:15:00,148.32,148.08952,-0.33111111111111113,-0.23333333333333334
2022-12-01 20:30:00,148.6,148.15872666666667,-0.3533333333333334,-0.23333333333333334
2022-12-01 20:45:00,148.55,148.24406,-0.42000000000000004,-0.23333333333333334
2022-12-01 21:00:00,148.31,148.29806,-0.4347239263803681,-0.18000000000000002
2022-12-02 14:30:00,146.865,148.23772666666667,-0.46583503749147925,-0.18000000000000002
2022-12-02 14:45:00,145.92,148.10324,-0.5858350374914792,-0.11333333333333333
2022-12-02 15:00:00,146.024,147.95950666666667,-0.5725017041581458,-0.14666666666666667
2022-12-02 15:15:00,146.385,147.8651733333333,-0.5725017041581459,-0.14666666666666667
2022-12-02 15:30:00,146.36,147.74717333333334,-0.5558350374914792,-0.14666666666666667
2022-12-02 15:45:00,146.455,147.6351733333333,-0.5780572597137014,-0.14666666666666667
2022-12-02 16:00:00,146.0029,147.49603333333332,-0.6536128152692571,-0.08
2022-12-02 16:15:00,146.2401,147.35004,-0.6536128152692571,-0.08
2022-12-02 16:30:00,146.5262,147.21388,-0.6091683708248126,-0.013333333333333334
2022-12-02 16:45:00,146.64,147.07054666666667,-0.5425017041581459,-0.013333333333333334
2022-12-02 17:00:00,146.68,146.92521333333335,-0.5591683708248125,-0.013333333333333334
2022-12-02 17:15:00,146.65,146.81388,-0.5758350374914792,-0.013333333333333334
2022-12-02 17:30:00,146.25,146.65721333333332,-0.5091683708248126,-0.013333333333333334
2022-12-02 17:45:00,146.315,146.50821333333334,-0.4202794819359237,-0.013333333333333334
2022-12-02 18:00:00,146.195,146.36721333333335,-0.3722222222222223,0.0
2022-12-02 18:15:00,146.31,146.33021333333332,-0.3411111111111112,0.0
2022-12-02 18:30:00,146.3,146.35554666666667,-0.2744444444444445,0.0
2022-12-02 18:45:00,146.56,146.39128,-0.2611111111111111,0.0
2022-12-02 19:00:00,146.2588,146.3828666666667,-0.16111111111111112,0.0
2022-12-02 19:15:00,146.275,146.3772,-0.11111111111111115,0.0
2022-12-02 19:30:00,146.2029,146.36039333333335,-0.11111111111111115,0.0
2022-12-02 19:45:00,146.7018,146.40698666666668,-0.12444444444444448,0.0
2022-12-02 20:00:00,147.67,146.50231333333335,-0.09111111111111114,0.0
2022-12-02 20:15:00,147.615,146.5749,-0.12444444444444448,0.0
2022-12-02 20:30:00,147.2,146.61223333333334,-0.17444444444444449,0.0
2022-12-02 20:45:00,147.44,146.66289999999998,-0.14111111111111113,0.0
2022-12-02 21:00:00,147.81,146.74023333333335,-0.14814345991561184,-0.011764705882352943
2022-12-05 14:30:00,150.2899,147.00956,-0.1814767932489452,-0.011764705882352943
2022-12-05 14:45:00,150.9062,147.31564,-0.22036568213783406,-0.011764705882352943
2022-12-05 15:00:00,148.78,147.48797333333331,-0.29369901547116745,-0.011764705882352943
2022-12-05 15:15:00,148.57,147.63864,-0.23592123769338963,-0.011764705882352943
2022-12-05 15:30:00,148.5997,147.7919533333333,-0.2625879043600563,-0.011764705882352943
2022-12-05 15:45:00,147.8795,147.87992,-0.2848101265822785,0.02156862745098039
2022-12-05 16:00:00,147.9,147.98933333333332,-0.3181434599156118,0.02156862745098039
2022-12-05 16:15:00,147.0966,148.0441066666667,-0.33481012658227854,0.08823529411764705
2022-12-05 16:30:00,146.7347,148.07956000000001,-0.33481012658227854,0.08823529411764705
2022-12-05 16:45:00,146.789,148.08537333333334,-0.29314345991561186,0.08823529411764705
2022-12-05 17:00:00,146.81,148.02804,-0.25981012658227853,0.08823529411764705
2022-12-05 17:15:00,147.1625,147.99787333333333,-0.2764767932489452,0.08823529411764705
2022-12-05 17:30:00,146.9689,147.98246666666668,-0.25981012658227853,0.08823529411764705
2022-12-05 17:45:00,146.745,147.93613333333332,-0.31536568213783406,0.02156862745098039
2022-12-05 18:00:00,146.76,147.86613333333335,-0.26388888888888895,0.03333333333333333
2022-12-05 18:15:00,146.675,147.62514000000002,-0.2305555555555556,-0.03333333333333333
2022-12-05 18:30:00,146.7201,147.34606666666664,-0.19166666666666674,-0.1
2022-12-05 18:45:00,146.45,147.19073333333336,-0.18500000000000005,-0.1
2022-12-05 19:00:00,146.045,147.02239999999998,-0.22944444444444448,-0.1
2022-12-05 19:15:00,146.225,146.86408666666665,-0.23611111111111116,-0.1
2022-12-05 19:30:00,146.13,146.7474533333333,-0.21388888888888893,-0.2
2022-12-05 19:45:00,146.06,146.62478666666667,-0.21388888888888893,-0.26666666666666666
2022-12-05 20:00:00,146.075,146.55668,-0.19722222222222227,-0.26666666666666666
2022-12-05 20:15:00,146.02,146.50903333333332,-0.19722222222222227,-0.26666666666666666
2022-12-05 20:30:00,146.095,146.46276666666665,-0.2055555555555556,-0.26666666666666666
2022-12-05 20:45:00,146.27,146.42676666666665,-0.2055555555555556,-0.26666666666666666
2022-12-05 21:00:00,146.63,146.39126666666664,-0.16439089692101747,-0.28717948717948716
2022-12-06 14:30:00,146.55,146.36334,-0.15327978580990637,-0.28717948717948716
2022-12-06 14:45:00,145.425,146.27534,-0.17550200803212856,-0.2205128205128205
2022-12-06 15:00:00,144.76,146.14200666666665,-0.269946452476573,-0.2205128205128205
2022-12-06 15:15:00,144.835,146.01934,-0.269946452476573,-0.15384615384615383
2022-12-06 15:30:00,143.71,145.81866666666667,-0.33661311914323966,-0.15384615384615383
2022-12-06 15:45:00,144.03,145.65733333333336,-0.2921686746987952,-0.15384615384615383
2022-12-06 16:00:00,144.395,145.54733333333334,-0.2921686746987952,-0.15384615384615383
2022-12-06 16:15:00,144.505,145.43266666666668,-0.27550200803212854,-0.15384615384615383
2022-12-06 16:30:00,144.615,145.33166666666665,-0.27550200803212854,-0.08717948717948718
2022-12-06 16:45:00,144.7,145.24099999999999,-0.2921686746987952,-0.020512820512820513
2022-12-06 17:00:00,144.61,145.14333333333335,-0.32074010327022384,-0.08717948717948718
2022-12-06 17:15:00,144.21,145.02266666666668,-0.28740676993689046,-0.08717948717948718
2022-12-06 17:30:00,144.2,144.89633333333333,-0.26518454771466826,-0.08717948717948718
2022-12-06 18:00:00,143.7401,144.72767333333334,-0.31518454771466825,-0.020512820512820513
2022-12-06 18:15:00,143.87,144.54367333333332,-0.32857142857142857,0.0
2022-12-06 18:30:00,143.78,144.35900666666666,-0.27301587301587305,0.0
2022-12-06 18:45:00,143.695,144.24367333333333,-0.21190476190476196,0.0
2022-12-06 19:00:00,142.81,144.11367333333334,-0.18412698412698417,0.0
2022-12-06 19:15:00,142.5699,143.96266666666668,-0.16190476190476194,0.0
2022-12-06 19:30:00,142.34,143.87133333333333,-0.1441269841269842,0.06666666666666667
2022-12-06 19:45:00,142.59,143.77533333333335,-0.1885714285714286,0.06666666666666667
2022-12-06 20:00:00,142.54,143.65166666666667,-0.22190476190476194,0.06666666666666667
2022-12-06 20:15:00,142.09,143.49066666666667,-0.20523809523809527,0.0
2022-12-06 20:30:00,142.4262,143.34474666666668,-0.22746031746031747,0.0
2022-12-06 20:45:00,142.875,143.22308,-0.24412698412698414,-0.06666666666666667
2022-12-06 21:00:00,142.91,143.10974666666664,-0.22341880341880346,-0.07
2022-12-07 14:30:00,142.33,142.98441333333332,-0.1900854700854701,-0.07
2022-12-07 14:45:00,141.105,142.77808000000002,-0.11230769230769237,-0.07
2022-12-07 15:00:00,140.86,142.58607333333333,-0.02230769230769236,-0.13666666666666666
2022-12-07 15:15:00,141.27,142.41274,-8.547008547014068e-05,-0.13666666666666666
2022-12-07 15:30:00,141.0591,142.23134666666664,-0.050085470085470145,-0.16999999999999998
2022-12-07 15:45:00,141.95,142.11501333333334,-0.06675213675213681,-0.16999999999999998
2022-12-07 16:00:00,141.3611,142.01842,0.022136752136752074,-0.16999999999999998
2022-12-07 16:15:00,140.84,141.90309333333335,-0.04452991452991459,-0.16999999999999998
